90b63621-3020-47bc-b222-0c964809ce2c	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	2102	17-18赛季 常规赛
911297bb-4b30-4df6-a5c0-802bc9dad5f3	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4618	17-18赛季 常规赛
9172709a-926b-436b-b747-7074b8aa0a56	5242f11f-456e-4dba-89a5-6de617236cf6	4329	17-18赛季 常规赛
91740c90-57f0-4d23-bcd3-ae2f3110c913	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4301	17-18赛季 常规赛
91e6a1f4-fe02-45a6-99dc-2b6e1c36ef37	4d7c7173-30bf-4329-859e-bed49a89d003	4464	17-18赛季 常规赛
920d543c-c91c-4dae-b6eb-8e0b4eb6318d	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4405	17-18赛季 常规赛
921480ff-276f-4994-b6e5-187804d52500	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4550	17-18赛季 常规赛
92f5686e-db93-4602-912f-3e87295e40cc	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4581	17-18赛季 常规赛
92fa69a2-1ed5-4ecb-b385-fb2d90974e0f	5242f11f-456e-4dba-89a5-6de617236cf6	4298	17-18赛季 常规赛
9316fd37-7f0b-41f5-86ad-bfb34f84fa83	becf503a-f452-4d40-834a-4593803ce36c	4385	17-18赛季 常规赛
9322d186-33db-4121-9b94-434fea037129	16df761f-26e9-425e-8470-af93547d206a	4554	17-18赛季 常规赛
93752d7e-b43f-447a-92e7-6391c3129aab	1cd7fa0e-9772-47f5-9569-ce66265c3534	4650	17-18赛季 常规赛
93b2366e-bbf8-469c-a037-a1a616f4e384	affda843-0e17-4851-aaec-dc4cea129b2e	3523	17-18赛季 常规赛
947f5bda-e032-4549-80be-ea475cb33055	16df761f-26e9-425e-8470-af93547d206a	2287	17-18赛季 常规赛
94f25dfe-ee9b-436e-bd8a-fcd9119c6896	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	4490	17-18赛季 常规赛
9581b659-314f-4134-af81-6c99372b9d42	215e4b49-aecd-4508-afa9-05a77cccbeb3	4241	17-18赛季 常规赛
95f982fa-86cd-4f97-85ce-cd9fb3c30133	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4554	17-18赛季 常规赛
960308b1-fe64-4679-b9f1-127766c7b5b1	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	2102	17-18赛季 常规赛
9644da5b-cc34-4f04-bc16-afde70a5035e	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4592	17-18赛季 常规赛
966915c2-778f-4ae7-84b0-0b3d53ab5f63	affda843-0e17-4851-aaec-dc4cea129b2e	4485	17-18赛季 常规赛
966cd567-ce9a-4a14-a636-cb47650bace7	85f42360-b442-44e1-af11-50aaf9dc6a6d	4297	17-18赛季 常规赛
96ac867e-9ff2-47b5-af8a-dcf1feef2d6d	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4646	17-18赛季 常规赛
96bab0d7-3f52-4407-b651-07570c1e2d43	3ef59518-8d58-4fa6-a5cc-16eef086609e	4614	17-18赛季 常规赛
96ed828d-94ae-49f5-baaf-b6f64995fc3a	400f5241-2d8c-4e12-8626-a2c6294e8cf2	88	17-18赛季 常规赛
971ea54a-fee9-4589-b240-472839ca9f40	1cd7fa0e-9772-47f5-9569-ce66265c3534	4459	17-18赛季 常规赛
971eb2e5-1077-453c-af99-22f559b5092a	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4618	17-18赛季 常规赛
97463c23-d01f-4605-9160-b2cc06953fd0	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	2602	17-18赛季 常规赛
975ec47b-a0a7-4068-aa50-e719db94c934	d3628e5f-8172-44ce-997b-7ce4efad17b1	4291	17-18赛季 常规赛
97681033-31fd-414f-b7a2-24f76316e21f	4d7c7173-30bf-4329-859e-bed49a89d003	4463	17-18赛季 常规赛
977bc51c-4c41-4d00-9a85-d790889be335	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4440	17-18赛季 常规赛
979c7a88-b486-4ac6-84e7-8e712263c90b	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4646	17-18赛季 常规赛
97a814cc-7ef6-4566-93b8-1cef16249cc1	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4496	17-18赛季 常规赛
97c61152-1ee4-4694-94b0-bcbbabc870bc	b519b71b-0fc6-4865-8538-5eb0849917da	4363	17-18赛季 常规赛
97ef333c-f925-469e-acf2-fd637bf8dc1f	09e0c29b-e595-4d2b-ad94-bf730de50302	1164	17-18赛季 常规赛
98176792-b09f-47d9-8b93-a3b0de467ef4	becf503a-f452-4d40-834a-4593803ce36c	4370	17-18赛季 常规赛
9875ab22-9b8d-436e-a517-10817aa6bfd5	a2b6d70d-f5f9-4d51-8361-766c38198dfb	1501	17-18赛季 常规赛
98aa8468-93ad-4497-b57f-a484b702c2be	4d7c7173-30bf-4329-859e-bed49a89d003	3085	17-18赛季 常规赛
98b06b36-cb54-473b-8470-b857335bf722	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4301	17-18赛季 常规赛
98d5bdf1-032c-4c93-b4f5-5376dfff3c89	b519b71b-0fc6-4865-8538-5eb0849917da	4645	17-18赛季 常规赛
9943abaf-21ec-4f5d-bfc9-52fdfdda1804	a2b6d70d-f5f9-4d51-8361-766c38198dfb	1501	17-18赛季 常规赛
99f1f0e3-87fb-479e-81dc-3b08d10b6f3d	89f160d8-f403-419e-b793-82915e4db48f	4468	17-18赛季 常规赛
9a05755b-bf10-4d87-ab79-64eddc4db0c0	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	3587	17-18赛季 常规赛
9a34016f-93cf-45e5-b11d-c94b2944bb7c	d0359680-2514-496e-9f33-67ba85b00fcf	4118	17-18赛季 常规赛
9a5319b4-f1a8-4bc8-9527-b350c3f99c58	d0359680-2514-496e-9f33-67ba85b00fcf	4289	17-18赛季 常规赛
9a5dd6da-179f-46a4-9363-381548310cb0	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	22	17-18赛季 常规赛
9a5dde27-cb1f-4593-9aaa-b3ce5dc5524c	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4498	17-18赛季 常规赛
9a9213d2-4412-4822-a2dd-b09720fdbfe4	1cd7fa0e-9772-47f5-9569-ce66265c3534	4612	17-18赛季 常规赛
9ad06bde-7404-4043-acc1-75733cf359c2	838ca4d6-97bc-4da0-94e7-7b682a83a56c	1602	17-18赛季 常规赛
9ae28d92-2117-4af5-8663-85245ff6487c	affda843-0e17-4851-aaec-dc4cea129b2e	1505	17-18赛季 常规赛
9b45a3d1-5d52-4f47-9181-9b141406e9de	09e0c29b-e595-4d2b-ad94-bf730de50302	2869	17-18赛季 常规赛
9b630561-0988-4890-b75c-cc5cdb017eb7	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	2319	17-18赛季 常规赛
9b6f9f45-9a02-41e5-9b7a-4d25cf98386e	b519b71b-0fc6-4865-8538-5eb0849917da	4617	17-18赛季 常规赛
9b90b203-20ba-4ac3-a7aa-51901e454a42	becf503a-f452-4d40-834a-4593803ce36c	331	17-18赛季 常规赛
9c0b2cb6-e02f-421b-a99e-d5c6539faed7	16df761f-26e9-425e-8470-af93547d206a	4583	17-18赛季 常规赛
9c3bbf9c-f200-40c3-837c-62eecdd487b4	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4593	17-18赛季 常规赛
9c52e0e4-5f94-448b-bbff-3b8862d2b6f7	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	104	17-18赛季 常规赛
9cb022f5-5a91-4762-8b11-4f3b96db8422	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	1899	17-18赛季 常规赛
9cf37fae-aece-4b47-a7e3-9163c0921edb	b519b71b-0fc6-4865-8538-5eb0849917da	4283	17-18赛季 常规赛
9d09733b-96e3-4692-8e27-885271a9b73f	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4563	17-18赛季 常规赛
9d12b29e-f0c1-43da-9636-7c90e7b41d51	89f160d8-f403-419e-b793-82915e4db48f	4628	17-18赛季 常规赛
9debe209-45a1-4c5d-a738-0e71789112d3	b519b71b-0fc6-4865-8538-5eb0849917da	4617	17-18赛季 常规赛
9e29b7ad-b19d-4a0b-b8e1-d672793bc5f2	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4102	17-18赛季 常规赛
9e31177c-7a11-4604-92da-95343449c6af	4d7c7173-30bf-4329-859e-bed49a89d003	3085	17-18赛季 常规赛
9e3f6b93-9724-4532-ab6d-3e1736462728	3ef59518-8d58-4fa6-a5cc-16eef086609e	3356	17-18赛季 常规赛
9e5243c5-d495-4202-9336-f9db0ebf6afb	affda843-0e17-4851-aaec-dc4cea129b2e	4501	17-18赛季 常规赛
9eb23710-b487-4e9d-9c38-87773b1b0d69	85f42360-b442-44e1-af11-50aaf9dc6a6d	4416	17-18赛季 常规赛
9f51c9e7-4bdd-4f99-a2dc-dc98af2e36d1	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4201	17-18赛季 常规赛
9f55fd47-7748-4ea7-9187-0b3316fbdf73	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4091	17-18赛季 常规赛
9fea07bf-99f4-418c-aaa6-148a6eac311f	400f5241-2d8c-4e12-8626-a2c6294e8cf2	538	17-18赛季 常规赛
a0022ebf-594f-4f44-9f71-dc5c50453496	5242f11f-456e-4dba-89a5-6de617236cf6	931	17-18赛季 常规赛
a06db71c-7b84-4630-8be4-539e0a0c1914	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4448	17-18赛季 常规赛
a076004e-49f8-4d9a-a07f-b61462e2f4ba	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	4085	17-18赛季 常规赛
a09329ae-ce3a-40f5-b5c3-4571b6340fb3	a2b6d70d-f5f9-4d51-8361-766c38198dfb	2834	17-18赛季 常规赛
a0d62a38-74b3-442f-9541-b2a47d7875e4	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4288	17-18赛季 常规赛
a145f341-9feb-4933-97f2-5453789e5817	400f5241-2d8c-4e12-8626-a2c6294e8cf2	2703	17-18赛季 常规赛
a1c27b57-20fd-40c3-9d30-094d83124612	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4301	17-18赛季 常规赛
a2720efe-3d62-443a-a643-c2cf0244fa2d	215e4b49-aecd-4508-afa9-05a77cccbeb3	1329	17-18赛季 常规赛
a29136d6-7bc8-4b34-8160-dc24f2aabbbf	85f42360-b442-44e1-af11-50aaf9dc6a6d	1879	17-18赛季 常规赛
a295ca83-6dd6-4d4f-99ff-f5718701a012	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4409	17-18赛季 常规赛
a29c55ee-7e94-490f-9f1a-b2ec9da350ca	affda843-0e17-4851-aaec-dc4cea129b2e	4654	17-18赛季 常规赛
a29f3ce8-7559-4104-bbf4-a8d2bc40ba3d	3ef59518-8d58-4fa6-a5cc-16eef086609e	4574	17-18赛季 常规赛
a2dc570b-a37f-4ac3-8e5d-d29a1d987738	1cd7fa0e-9772-47f5-9569-ce66265c3534	4597	17-18赛季 常规赛
a2e04a92-7b58-49ed-a119-8a3f62c077a7	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4034	17-18赛季 常规赛
a340c384-2b6b-4618-a2d5-2ae5d479f3f1	89f160d8-f403-419e-b793-82915e4db48f	4211	17-18赛季 常规赛
a35215ce-2dac-4253-a5b7-f9ef59bd63d4	468ae0b5-3be6-4137-a095-21fb1eb61519	4545	17-18赛季 常规赛
a3a9a750-c449-4f2b-a069-effd197b63a0	b519b71b-0fc6-4865-8538-5eb0849917da	3672	17-18赛季 常规赛
a3db9886-2a18-4882-8afb-bec7a9f2d0a8	affda843-0e17-4851-aaec-dc4cea129b2e	1291	17-18赛季 常规赛
a3e0b689-d4e2-446e-8c9f-1f56b26a0ab5	b519b71b-0fc6-4865-8538-5eb0849917da	4070	17-18赛季 常规赛
a4411caf-7977-42b2-aeac-cc49dd1aa6c7	16df761f-26e9-425e-8470-af93547d206a	4505	17-18赛季 常规赛
a44e4e9d-f9f2-48d3-9a6d-62e4189663f8	09e0c29b-e595-4d2b-ad94-bf730de50302	4435	17-18赛季 常规赛
a471422b-c872-4506-9a65-56de8e355e12	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4078	17-18赛季 常规赛
a4f33cea-5923-4dc3-8c74-9356ae3de41a	468ae0b5-3be6-4137-a095-21fb1eb61519	4546	17-18赛季 常规赛
a59dbf30-8036-4693-aa95-58b4448c5985	b519b71b-0fc6-4865-8538-5eb0849917da	4385	17-18赛季 常规赛
a5e2df5a-c4e7-4ebb-ae1d-ca65e7da491f	215e4b49-aecd-4508-afa9-05a77cccbeb3	2961	17-18赛季 常规赛
a609ca8d-5988-402f-9f91-09aa0433e587	becf503a-f452-4d40-834a-4593803ce36c	4623	17-18赛季 常规赛
a614a1d7-a7b1-46ea-aefe-36e95e75fb69	a2b6d70d-f5f9-4d51-8361-766c38198dfb	1933	17-18赛季 常规赛
a6248633-b266-481f-bed3-550ab800404a	f51aea18-1681-4547-8d9f-62b026654108	4519	17-18赛季 常规赛
a6678e5e-1b27-4576-9e2b-078f53f8f498	09e0c29b-e595-4d2b-ad94-bf730de50302	264	17-18赛季 常规赛
a6e30f0a-b1a8-4c17-88ed-b3acc5a50938	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4611	17-18赛季 常规赛
a7469742-c4b6-4cab-acda-4c9d44ce6246	d3628e5f-8172-44ce-997b-7ce4efad17b1	3110	17-18赛季 常规赛
a769ea12-6e90-4a78-ab60-9091dbff634c	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4374	17-18赛季 常规赛
a79a0854-91bb-4b63-925b-d510ef26f036	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4535	17-18赛季 常规赛
a7adb7ac-91f0-4d09-ad3a-e51b5fbb38ca	ddd83928-3176-4f53-9675-1fa2f7bc7057	3669	17-18赛季 常规赛
a7fc444c-73b2-4ba1-805d-d436b4ab973f	89f160d8-f403-419e-b793-82915e4db48f	4503	17-18赛季 常规赛
a83ed758-ae11-44aa-8835-62266713b128	215e4b49-aecd-4508-afa9-05a77cccbeb3	567	17-18赛季 常规赛
a846be7c-c1b7-49cb-9dec-6e1ecda15a74	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	104	17-18赛季 常规赛
a88b6578-6c2d-40a3-8c04-c2d9575cdea1	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4161	17-18赛季 常规赛
a94e53d9-6e92-4484-b03d-3afa482ecc20	d0359680-2514-496e-9f33-67ba85b00fcf	3629	17-18赛季 常规赛
a94ecab2-cc26-4e1a-a8f7-36d509ef4fc4	b519b71b-0fc6-4865-8538-5eb0849917da	4343	17-18赛季 常规赛
a95898b4-8d09-4242-b8cb-1cf51c3c8a21	d3628e5f-8172-44ce-997b-7ce4efad17b1	4556	17-18赛季 常规赛
a988b92a-7c91-4d4e-aa65-9eba3e2cf429	3ef59518-8d58-4fa6-a5cc-16eef086609e	4532	17-18赛季 常规赛
a9ae007f-c7f6-45f2-a788-af0243b95ed2	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4382	17-18赛季 常规赛
a9bc3627-4e17-42d6-8db7-844e3ad49e07	4d7c7173-30bf-4329-859e-bed49a89d003	445	17-18赛季 常规赛
a9bd4fba-97a5-454b-bc0e-9c8ca0c99399	1cd7fa0e-9772-47f5-9569-ce66265c3534	4519	17-18赛季 常规赛
aa2b4b5d-3c15-4969-8fdd-1f77dc052ef9	a2b6d70d-f5f9-4d51-8361-766c38198dfb	3581	17-18赛季 常规赛
aac643a4-113e-4b07-8fcd-55dd11a09d6f	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	1247	17-18赛季 常规赛
ab1df856-8a08-4067-8ccf-73f8f75061c3	becf503a-f452-4d40-834a-4593803ce36c	4511	17-18赛季 常规赛
abe4a4ac-2ca1-4e3e-abf9-b0f8c0e91a07	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4517	17-18赛季 常规赛
ac290f46-dcd7-4dfb-b4cc-581d4e302927	affda843-0e17-4851-aaec-dc4cea129b2e	4320	17-18赛季 常规赛
ac6b432a-66a8-410f-b30f-026ee7e2bb31	4d7c7173-30bf-4329-859e-bed49a89d003	4463	17-18赛季 常规赛
aca49a9c-c3f3-46c2-9698-e1889bcfe9ed	16df761f-26e9-425e-8470-af93547d206a	4505	17-18赛季 常规赛
accd0e51-8d4e-4a03-a2b1-9077ed2edd1c	400f5241-2d8c-4e12-8626-a2c6294e8cf2	3284	17-18赛季 常规赛
ad08dfb2-dec1-4a16-a2f4-f159912f271d	215e4b49-aecd-4508-afa9-05a77cccbeb3	4400	17-18赛季 常规赛
adb27ef2-1f07-4864-8149-1d40dd851246	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	4466	17-18赛季 常规赛
adc486a8-3d89-4718-8f4a-09bdda8af829	85f42360-b442-44e1-af11-50aaf9dc6a6d	4346	17-18赛季 常规赛
adef30a4-aa8c-4b1d-acfa-3299063eedd1	b519b71b-0fc6-4865-8538-5eb0849917da	376	17-18赛季 常规赛
ae7301b4-9e1e-464f-9bda-bcb62d32f074	affda843-0e17-4851-aaec-dc4cea129b2e	36	17-18赛季 常规赛
ae762977-df10-4927-ae96-825884ae062b	d3628e5f-8172-44ce-997b-7ce4efad17b1	1501	17-18赛季 常规赛
aebd3bee-2c1c-4f67-bcb7-925792c983b0	5242f11f-456e-4dba-89a5-6de617236cf6	4223	17-18赛季 常规赛
aec939a2-b8d2-4492-9652-ea52b5728761	bb0a3e7e-8836-488f-87e9-80f5d044ce16	3179	17-18赛季 常规赛
aee8ea87-1240-4626-879b-b184bcffa25f	affda843-0e17-4851-aaec-dc4cea129b2e	3735	17-18赛季 常规赛
aeecc2e6-eb75-420f-88a1-f26e8296ce25	16df761f-26e9-425e-8470-af93547d206a	358	17-18赛季 常规赛
af239350-5215-42fb-b6a3-282f532bb7b5	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4621	17-18赛季 常规赛
af3c6be1-ee17-4b12-b80f-48b3713c1f7b	d0359680-2514-496e-9f33-67ba85b00fcf	2111	17-18赛季 常规赛
af60ecfc-f77f-4fff-8738-2297e279225e	5242f11f-456e-4dba-89a5-6de617236cf6	4572	17-18赛季 常规赛
af6e2b94-96b4-4d76-afd8-a4f0aedf7214	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4347	17-18赛季 常规赛
af834f61-c4cb-4a90-b17d-e92b67d6da80	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4299	17-18赛季 常规赛
afdeaa5c-2d39-4669-9f4c-6e01f2f925a2	b519b71b-0fc6-4865-8538-5eb0849917da	4069	17-18赛季 常规赛
affd76d7-bce1-42f5-a6b2-251f29f8545e	affda843-0e17-4851-aaec-dc4cea129b2e	1796	17-18赛季 常规赛
b04d7542-c08c-45ce-b8c3-57341c64dc4f	ddd83928-3176-4f53-9675-1fa2f7bc7057	4548	17-18赛季 常规赛
b06d349a-91c6-4982-994e-ecc295873fbf	4d7c7173-30bf-4329-859e-bed49a89d003	421	17-18赛季 常规赛
b071c609-5088-4e31-a4e5-a7e0ffc565b6	16df761f-26e9-425e-8470-af93547d206a	796	17-18赛季 常规赛
b07ec145-3b64-4114-b800-2480b5e73383	85f42360-b442-44e1-af11-50aaf9dc6a6d	2631	17-18赛季 常规赛
b09a03bd-527b-4a10-bd81-0d3cab491624	4d7c7173-30bf-4329-859e-bed49a89d003	4464	17-18赛季 常规赛
b10208af-bde8-4ef7-8d92-3e0beae6beb2	ddd83928-3176-4f53-9675-1fa2f7bc7057	2936	17-18赛季 常规赛
b1756e1d-c6f4-440c-8279-73eeea26653a	a2b6d70d-f5f9-4d51-8361-766c38198dfb	1862	17-18赛季 常规赛
b1f7ba64-74d2-47d9-98aa-f36c0a2e3d77	b519b71b-0fc6-4865-8538-5eb0849917da	2571	17-18赛季 常规赛
b270b79b-1c95-4957-95d3-ee36db6d5648	becf503a-f452-4d40-834a-4593803ce36c	4194	17-18赛季 常规赛
b2d86116-c3b4-44e9-99d0-0a26b14ac9a8	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	4648	17-18赛季 常规赛
b2db7b60-b8c5-4ddc-9b53-aab8fb28a712	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	1183	17-18赛季 常规赛
b383b486-d2e9-4da4-b049-0afcc25fc605	ddd83928-3176-4f53-9675-1fa2f7bc7057	4633	17-18赛季 常规赛
b396ea0e-1116-4d97-b671-9604313ee15f	09e0c29b-e595-4d2b-ad94-bf730de50302	4606	17-18赛季 常规赛
b443133e-9b5a-4e28-8bc4-90ba20f86f9c	16df761f-26e9-425e-8470-af93547d206a	4471	17-18赛季 常规赛
b45bede2-e69e-424c-a606-c1d12bc53f2f	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4418	17-18赛季 常规赛
b463a68f-91a6-45e9-928c-940d92e166b9	3ef59518-8d58-4fa6-a5cc-16eef086609e	4418	17-18赛季 常规赛
b4a62d92-7d47-4a47-98e2-3a876ad0b5f1	becf503a-f452-4d40-834a-4593803ce36c	4596	17-18赛季 常规赛
b4bb89c3-3791-4d33-9aa0-bb56b8b718c9	400f5241-2d8c-4e12-8626-a2c6294e8cf2	4155	17-18赛季 常规赛
b4e3efe3-87b9-443a-bc7a-dbc3449c7019	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	4374	17-18赛季 常规赛
b534919e-3792-4690-b4ef-2caecdfef893	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	2155	17-18赛季 常规赛
b59db2fe-b008-46a1-a89d-18e2acf28a7e	ddd83928-3176-4f53-9675-1fa2f7bc7057	4179	17-18赛季 常规赛
b5df02c2-682d-4c46-b1e7-1808ba66dd5f	d0359680-2514-496e-9f33-67ba85b00fcf	4065	17-18赛季 常规赛
b6019e9b-e5e6-4165-991f-263dc65f26ef	affda843-0e17-4851-aaec-dc4cea129b2e	4407	17-18赛季 常规赛
b63d233d-88b2-4e93-b624-4f9e51713d43	ddd83928-3176-4f53-9675-1fa2f7bc7057	4305	17-18赛季 常规赛
b73cb920-539e-4bea-aae2-0d6920670d12	4d7c7173-30bf-4329-859e-bed49a89d003	4225	17-18赛季 常规赛
b7702011-c279-4b92-b353-1e21ed5fab28	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	3928	17-18赛季 常规赛
b774406b-90fc-4331-a5b1-c72e62f21fb2	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	1247	17-18赛季 常规赛
b7890745-de03-4d59-bf81-991e7de7261a	16df761f-26e9-425e-8470-af93547d206a	4230	17-18赛季 常规赛
b78931f8-2940-4eb3-a952-3d007807474c	d3628e5f-8172-44ce-997b-7ce4efad17b1	713	17-18赛季 常规赛
b7f3136e-a2b2-41bd-949e-118fe47bf51c	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4408	17-18赛季 常规赛
b81dc855-d5fe-4116-87d3-1465d2e46a86	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4587	17-18赛季 常规赛
b82235f0-f44e-44b1-b982-0c1ef9445682	4d7c7173-30bf-4329-859e-bed49a89d003	421	17-18赛季 常规赛
b8378357-239e-4843-951a-5065a207505e	16df761f-26e9-425e-8470-af93547d206a	796	17-18赛季 常规赛
b852723f-884c-42b9-8fa4-daaf1384f258	4d7c7173-30bf-4329-859e-bed49a89d003	1697	17-18赛季 常规赛
b8897bf7-b380-4229-bb17-455970222ccb	4d7c7173-30bf-4329-859e-bed49a89d003	1830	17-18赛季 常规赛
b95e6d73-e558-46bf-bb98-f17aa9039437	468ae0b5-3be6-4137-a095-21fb1eb61519	4447	17-18赛季 常规赛
b9ffc2a2-bb87-40ed-8f3d-f58e70d5d76d	d0359680-2514-496e-9f33-67ba85b00fcf	4433	17-18赛季 常规赛
ba2ab2f5-fcca-4e2a-a5dc-5781eac5f88b	85f42360-b442-44e1-af11-50aaf9dc6a6d	4632	17-18赛季 常规赛
ba333faa-7169-40d7-bb36-9dd4950d33e8	b519b71b-0fc6-4865-8538-5eb0849917da	376	17-18赛季 常规赛
ba70ee4f-c500-4031-9ea2-8806e67015a4	bb0a3e7e-8836-488f-87e9-80f5d044ce16	4536	17-18赛季 常规赛
bac1f7e1-4d6d-4567-84a8-d4dd7c86fbc2	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	1021	17-18赛季 常规赛
bb0ea498-836d-4df8-8152-9b9b449905d4	3ef59518-8d58-4fa6-a5cc-16eef086609e	4506	17-18赛季 常规赛
bb38a240-e88c-4796-8667-114757a56f14	468ae0b5-3be6-4137-a095-21fb1eb61519	4477	17-18赛季 常规赛
bb5ca48f-8486-4f66-9992-2b5f14915ed9	1cd7fa0e-9772-47f5-9569-ce66265c3534	4417	17-18赛季 常规赛
bb68a8b4-4a1e-4231-8fde-acf72d64320a	5242f11f-456e-4dba-89a5-6de617236cf6	4123	17-18赛季 常规赛
bb74177f-db97-412d-abb5-39b9d3689031	d0359680-2514-496e-9f33-67ba85b00fcf	4455	17-18赛季 常规赛
bbbbbadb-4997-497f-8ea8-ff48a264ab29	f51aea18-1681-4547-8d9f-62b026654108	4625	17-18赛季 常规赛
bc09d9fa-187e-4526-b39e-1bf001720b56	09e0c29b-e595-4d2b-ad94-bf730de50302	1164	17-18赛季 常规赛
bcee264d-e4ac-4fc9-82ea-152a1a05d4df	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	4085	17-18赛季 常规赛
bd06c427-d61c-468f-9d95-578514698e06	838ca4d6-97bc-4da0-94e7-7b682a83a56c	4386	17-18赛季 常规赛
bd0f3922-33d7-401f-9413-746ccf63aae2	c8c3ecde-68f8-41f6-b234-4354f72d3afc	2777	17-18赛季 常规赛
bd631884-0135-4468-84c8-558791b58766	468ae0b5-3be6-4137-a095-21fb1eb61519	4115	17-18赛季 常规赛
bda08c6a-e153-4e56-afc4-a7157948de6c	ddd83928-3176-4f53-9675-1fa2f7bc7057	4304	17-18赛季 常规赛
bdbc84b7-cf62-4260-ad47-c5125b2958ae	5242f11f-456e-4dba-89a5-6de617236cf6	4090	17-18赛季 常规赛
bdc32c9c-a1d6-4314-b553-a48b7fc22009	85f42360-b442-44e1-af11-50aaf9dc6a6d	4157	17-18赛季 常规赛
be33e7ef-88d6-4b69-9106-264fbfe16ae7	1cd7fa0e-9772-47f5-9569-ce66265c3534	2877	17-18赛季 常规赛
be4051b5-4650-4fd6-9340-7f931f14ed56	09e0c29b-e595-4d2b-ad94-bf730de50302	4606	17-18赛季 常规赛
be4f7754-89e1-478f-9462-dcbf7ec776dc	a2b6d70d-f5f9-4d51-8361-766c38198dfb	4305	17-18赛季 常规赛
bf19ba5d-ee03-44f3-bc77-143274ae909c	affda843-0e17-4851-aaec-dc4cea129b2e	1505	17-18赛季 常规赛
bf4188cc-8f19-4c5e-b372-54cba3d5fec1	becf503a-f452-4d40-834a-4593803ce36c	4393	17-18赛季 常规赛
bfcbb7d2-c5e8-4d23-a2fa-77478e78e795	becf503a-f452-4d40-834a-4593803ce36c	4580	17-18赛季 常规赛
c008d14b-0250-481a-be58-1b98fc82a116	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	4601	17-18赛季 常规赛
c0226838-21c3-4f01-a9f2-5f7c814a7c39	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	2908	17-18赛季 常规赛
c02467c6-5209-497f-b940-f64b55c30652	85f42360-b442-44e1-af11-50aaf9dc6a6d	4336	17-18赛季 常规赛
