44cf3de1-7d10-43e2-a907-1e60625a8963	a2b6d70d-f5f9-4d51-8361-766c38198dfb	11	0.512	43	84	0.28600000000000003	21	6	0.8240000000000001	14	17	0.579	38	11	27	27	10	4	12	22	106	37012
44d03515-d7b6-4530-8d44-1d6ab162999b	3ef59518-8d58-4fa6-a5cc-16eef086609e	10	0.506	40	79	0.33299999999999996	15	5	0.7879999999999999	26	33	0.593	49	14	35	18	11	4	14	20	111	37724
44d7f0d8-4bd1-49cf-8f93-473c26ad0d08	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.414	36	87	0.325	40	13	0.774	24	31	0.542	41	15	26	22	6	1	8	23	109	39895
44e0bb7f-9743-4bda-bb51-ff7496128272	becf503a-f452-4d40-834a-4593803ce36c	12	0.395	32	81	0.2	25	5	0.9440000000000001	17	18	0.484	38	5	33	14	2	5	16	18	86	39690
44e30ddb-1f49-4405-b6ce-0f468c5c4a02	5242f11f-456e-4dba-89a5-6de617236cf6	9	0.473	35	74	0.48	25	12	0.909	20	22	0.609	45	5	40	19	6	4	15	16	102	39501
44ea929c-bdfb-4224-a948-c321e4bba9e6	ff93eed3-5e99-48da-ba7e-efa397029035	13	0.488	41	84	0.375	32	12	0.875	28	32	0.622	43	3	40	30	12	3	11	15	122	39022
44f3be80-e517-480d-9522-efbd9fccbba2	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	13	0.298	25	84	0.313	16	5	0.792	19	24	0.391	42	8	34	13	7	4	18	22	74	36965
450794a8-ab83-4352-8910-d9ee2f78e214	3ef59518-8d58-4fa6-a5cc-16eef086609e	12	0.364	28	77	0.24	25	6	0.7929999999999999	23	29	0.473	34	9	25	18	10	6	18	20	85	37672
4524547e-d2d8-449d-bbea-b483cae0f6c5	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.377	29	77	0.2	25	5	0.8059999999999999	29	36	0.495	47	13	34	19	7	8	13	31	92	39366
4535e890-4317-4f33-ba1e-18f26b3b0a24	89f160d8-f403-419e-b793-82915e4db48f	11	0.452	33	73	0.375	24	9	0.8420000000000001	16	19	0.5589999999999999	40	8	32	17	10	6	17	19	91	39948
45387ebb-bb67-4796-9bbb-9a680c4b0393	16df761f-26e9-425e-8470-af93547d206a	9	0.41	32	78	0.385	26	10	0.619	13	21	0.499	45	11	34	19	7	6	18	14	87	37072
4547b881-93a9-4235-a125-0e07bd9ab4a4	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.513	39	76	0.682	22	15	0.696	16	23	0.633	42	6	36	20	5	7	14	17	109	39959
455f3825-fa02-4e03-a40a-9affb2ad7dc3	41622c7f-0cfd-442f-82d6-48e592710be7	9	0.32899999999999996	27	82	0.304	23	7	0.778	21	27	0.43700000000000006	42	10	32	20	11	3	14	16	82	37772
456f757d-bd28-4dec-86f3-8a169dbb85d9	becf503a-f452-4d40-834a-4593803ce36c	11	0.42100000000000004	32	76	0.382	34	13	0.857	18	21	0.557	43	7	36	19	8	7	21	19	95	39807
457a04db-3b45-4457-9b8c-adf6d319434a	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	10	0.40399999999999997	38	94	0.267	15	4	0.643	18	28	0.461	45	18	27	18	7	5	10	21	98	41126
45830d0a-8fab-4fd1-8384-98cd28189a41	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	12	0.5	40	80	0.455	22	10	0.696	16	23	0.588	37	7	30	23	13	3	13	15	106	37029
45854072-741b-4e4c-958d-745176e74316	3ef59518-8d58-4fa6-a5cc-16eef086609e	10	0.43700000000000006	38	87	0.318	22	7	0.667	20	30	0.514	56	18	38	20	8	8	15	15	103	37032
45893cbe-d37b-45e4-bbc8-33f96f6538c3	400f5241-2d8c-4e12-8626-a2c6294e8cf2	11	0.371	33	89	0.182	33	6	0.76	19	25	0.455	48	13	35	22	8	3	15	19	91	39894
45932e06-25b6-475f-9660-e3f458848e9b	becf503a-f452-4d40-834a-4593803ce36c	11	0.5329999999999999	49	92	0.361	36	13	0.65	13	20	0.615	47	9	38	26	4	6	14	14	124	39718
45a8e00b-a4f1-451a-b4ba-b8752d099d54	215e4b49-aecd-4508-afa9-05a77cccbeb3	9	0.5379999999999999	43	80	0.455	11	5	0.7859999999999999	22	28	0.612	34	8	26	25	13	1	10	15	113	39817
45b600b7-c8eb-4b4d-a47c-9bc3f8b4f9a5	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	9	0.51	51	100	0.43799999999999994	32	14	0.882	15	17	0.609	35	10	25	30	5	9	7	16	131	40237
45bc6983-f254-435d-a29b-59e34428fd71	468ae0b5-3be6-4137-a095-21fb1eb61519	10	0.42700000000000005	35	82	0.24	25	6	0.765	13	17	0.49700000000000005	35	12	23	20	7	3	17	16	89	36645
45c2087a-fc4f-42ff-b62a-7a6dee31c133	ff93eed3-5e99-48da-ba7e-efa397029035	13	0.435	37	85	0.467	30	14	0.667	24	36	0.555	55	20	35	23	6	7	11	22	112	37252
45d60469-42ac-4c6c-8c53-31fb6681886f	f51aea18-1681-4547-8d9f-62b026654108	9	0.425	34	80	0.192	26	5	0.6559999999999999	42	64	0.532	54	15	39	20	6	10	14	27	115	37423
45d86e67-1bd3-4ff7-b9f2-0bd9652abd35	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	8	0.389	37	95	0.34299999999999997	35	12	0.7190000000000001	23	32	0.5	44	18	26	20	14	2	12	19	109	39470
45dba38a-e7c2-4a6a-a3dc-6da5a86d7990	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	10	0.39	30	77	0.318	22	7	0.706	24	34	0.495	42	5	37	19	6	3	8	22	91	40370
45dbf355-8229-4ba8-9113-2667fb18173a	69b22e56-243f-4f9f-b0b7-245443659fad	11	0.43799999999999994	39	89	0.371	35	13	0.667	4	6	0.518	37	7	30	28	8	8	14	13	95	40252
45e37980-597d-4760-967a-1efc101bc46a	d0359680-2514-496e-9f33-67ba85b00fcf	11	0.475	38	80	0.32	25	8	0.769	20	26	0.569	44	12	32	20	15	3	16	12	104	40257
45f2d84f-afe0-417c-b502-826b2a11ea90	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.47700000000000004	42	88	0.348	23	8	0.8	8	10	0.541	42	9	33	19	5	4	17	20	100	40408
45f5bf0c-4b8e-4e85-962e-2e937256b688	3ef59518-8d58-4fa6-a5cc-16eef086609e	11	0.371	33	89	0.321	28	9	0.737	14	19	0.457	45	13	32	16	8	6	10	13	89	36693
45f86de9-1ee8-4da6-9d4e-dbf94292d67c	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.474	36	76	0.45	20	9	0.774	24	31	0.586	46	10	36	21	5	3	16	17	105	39103
4613621e-8e03-4823-aee6-dbba1353ec4d	becf503a-f452-4d40-834a-4593803ce36c	8	0.514	38	74	0.44	25	11	0.789	15	19	0.619	43	6	37	26	6	6	20	21	102	36937
461a8f3a-e0e0-4a85-9c29-167b977219e9	f51aea18-1681-4547-8d9f-62b026654108	9	0.524	44	84	0.3	20	6	0.625	5	8	0.5660000000000001	39	8	31	26	7	4	11	23	99	40326
46201f6e-2bbf-4198-bf18-822b92397d33	85f42360-b442-44e1-af11-50aaf9dc6a6d	10	0.539	41	76	0.48100000000000004	27	13	0.8240000000000001	14	17	0.653	45	5	40	27	10	3	19	23	109	38983
46308a02-399b-45ea-b8b1-bf1112f25016	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	11	0.494	39	79	0.345	29	10	0.75	18	24	0.5920000000000001	49	11	38	20	7	6	15	15	106	37711
4631e92f-d32a-4307-9d06-6d297c9d4751	becf503a-f452-4d40-834a-4593803ce36c	11	0.439	36	82	0.235	17	4	0.778	14	18	0.5	40	11	29	17	6	0	10	20	90	36658
463a6293-c145-4c74-945f-a82c54f052b6	215e4b49-aecd-4508-afa9-05a77cccbeb3	12	0.37200000000000005	32	86	0.21100000000000002	38	8	0.882	15	17	0.465	41	11	30	18	3	3	11	20	87	40753
463f1975-d8d4-4658-ab50-a7acbf78cbdf	becf503a-f452-4d40-834a-4593803ce36c	10	0.43	46	107	0.44	25	11	0.765	26	34	0.529	53	16	37	31	9	7	15	25	129	37123
464a9ea5-9a0b-43a7-9bd1-7a35e19cf5f2	468ae0b5-3be6-4137-a095-21fb1eb61519	9	0.442	34	77	0.33299999999999996	27	9	0.613	19	31	0.53	44	11	33	21	12	1	14	19	96	39993
465804e3-b786-40cb-9ea9-371c31519236	f51aea18-1681-4547-8d9f-62b026654108	8	0.488	39	80	0.423	26	11	0.6	12	20	0.569	39	11	28	25	8	3	15	16	101	37359
4658ba6b-2d00-4c54-ac89-0723ea0cc70e	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.506	42	83	0.4	20	8	0.895	17	19	0.597	39	10	29	18	8	5	12	26	109	39014
46592061-b3dc-470d-a05c-fb475b549b1f	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.494	39	79	0.409	22	9	0.7859999999999999	22	28	0.597	48	6	42	24	7	7	20	33	109	37059
46615a8c-fe2c-40c2-9cf5-ea9dacd91054	4d7c7173-30bf-4329-859e-bed49a89d003	10	0.506	40	79	0.414	29	12	0.8	16	20	0.615	40	7	33	25	7	7	16	20	108	40909
466662dc-2eab-457c-9e87-9c46964960fa	affda843-0e17-4851-aaec-dc4cea129b2e	9	0.37799999999999995	31	82	0.371	35	13	0.6759999999999999	23	34	0.505	40	15	25	24	7	1	11	24	98	36849
466ebabb-167a-44d3-a57e-ba7818c7de2e	becf503a-f452-4d40-834a-4593803ce36c	10	0.419	36	86	0.389	18	7	0.647	11	17	0.48100000000000004	53	11	42	20	6	7	16	11	90	40194
466f5b4e-0b33-47bb-a8c3-f30082d1a12c	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	10	0.39	32	82	0.261	23	6	0.609	14	23	0.456	36	10	26	20	8	11	16	23	84	40135
4673e975-9421-46e2-90c6-04207b07ce43	becf503a-f452-4d40-834a-4593803ce36c	12	0.33	31	94	0.259	27	7	0.591	13	22	0.395	49	19	30	18	6	3	13	24	82	36922
467da515-a581-4048-85c0-401f53fcee08	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.47200000000000003	34	72	0.28600000000000003	21	6	0.875	21	24	0.575	41	6	35	22	6	8	16	22	95	40996
468be6f6-20ce-48fa-8cf2-f4d36485ff62	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	12	0.45299999999999996	34	75	0.34600000000000003	26	9	0.722	13	18	0.5429999999999999	27	6	21	17	4	2	13	24	90	36612
46a002f1-9cf2-45b1-9e27-1f14e352415c	41622c7f-0cfd-442f-82d6-48e592710be7	9	0.423	33	78	0.31	29	9	0.733	22	30	0.532	47	10	37	20	5	7	16	16	97	36990
46a74c44-43f7-43a8-93ca-ff7402c74634	41622c7f-0cfd-442f-82d6-48e592710be7	10	0.494	40	81	0.40700000000000003	27	11	0.733	22	30	0.6	51	13	38	25	4	5	21	15	113	39277
46b7f9ba-5fcd-4a4f-9d87-dd8c63e8d436	bb0a3e7e-8836-488f-87e9-80f5d044ce16	9	0.46799999999999997	36	77	0.5710000000000001	14	8	0.7859999999999999	22	28	0.5710000000000001	35	4	31	24	5	4	10	23	102	36846
46bae925-2cc1-4655-b299-e53e86722975	f51aea18-1681-4547-8d9f-62b026654108	10	0.45799999999999996	38	83	0.524	21	11	0.889	8	9	0.546	37	8	29	19	9	8	18	17	95	40829
46bb747a-51ec-4051-8b3f-1970686b87b0	d0359680-2514-496e-9f33-67ba85b00fcf	9	0.321	25	78	0.259	27	7	0.818	18	22	0.428	46	13	33	14	7	3	15	19	75	36798
46e16155-5121-4b60-9520-72c34abc4307	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.474	37	78	0.4	30	12	0.708	17	24	0.5820000000000001	38	10	28	23	7	4	20	22	103	37540
46e2371d-34e0-4b07-a042-bdfb1384825a	affda843-0e17-4851-aaec-dc4cea129b2e	12	0.5379999999999999	43	80	0.5329999999999999	30	16	0.905	19	21	0.6779999999999999	41	6	35	34	5	9	17	25	121	40397
46e7a06e-cfee-4ce3-b200-e3c1f19f4618	69b22e56-243f-4f9f-b0b7-245443659fad	13	0.5529999999999999	47	85	0.47600000000000003	21	10	0.643	9	14	0.62	44	10	34	26	9	4	17	20	113	40799
46e96f32-2784-4a47-b305-88e27d9ff507	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	12	0.531	43	81	0.40700000000000003	27	11	0.857	24	28	0.648	45	9	36	26	7	10	16	24	121	40319
46f462e6-207c-4576-a7ef-00f1ec9900f2	85f42360-b442-44e1-af11-50aaf9dc6a6d	11	0.43200000000000005	35	81	0.33299999999999996	12	4	0.813	13	16	0.494	51	7	44	15	8	11	19	16	87	37781
4701df03-8337-439c-a2e3-c288683cab17	ff93eed3-5e99-48da-ba7e-efa397029035	11	0.381	40	105	0.3	30	9	0.588	10	17	0.44	56	14	42	22	5	9	13	17	99	37358
473ff30a-5d4f-497c-9218-0eb88efc45bf	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	11	0.47700000000000004	42	88	0.423	26	11	0.733	11	15	0.56	41	10	31	28	7	5	14	20	106	40076
4744d672-b219-4aeb-b417-a2ea214704ae	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.462	42	91	0.395	43	17	0.583	21	36	0.5710000000000001	39	11	28	23	10	5	14	25	122	39335
4752e1dc-8c46-460e-85c4-33f651a08b67	d0359680-2514-496e-9f33-67ba85b00fcf	13	0.5	41	82	0.424	33	14	0.84	21	25	0.629	53	17	36	28	12	10	15	22	117	39012
4778c2fa-f65e-48bb-bb85-a7a46b56f1a5	09e0c29b-e595-4d2b-ad94-bf730de50302	9	0.48100000000000004	39	81	0.222	18	4	0.6920000000000001	18	26	0.541	46	12	34	18	11	6	18	18	100	40949
4778f695-f31a-42ee-aedd-34d5b6da2d2e	400f5241-2d8c-4e12-8626-a2c6294e8cf2	9	0.452	38	84	0.231	26	6	0.778	21	27	0.537	48	4	44	24	3	5	10	19	103	41183
47809fc3-a48f-4173-a5df-c632921ef82b	838ca4d6-97bc-4da0-94e7-7b682a83a56c	10	0.479	45	94	0.222	18	4	0.813	13	16	0.529	47	15	32	18	3	3	8	17	107	37275
478c7d58-5e11-4766-b17e-c1ed7f492b09	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	8	0.386	34	88	0.353	17	6	0.7859999999999999	22	28	0.478	44	14	30	20	5	4	11	15	96	38927
47a75fd7-0b1c-4340-9d50-4936d587e043	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	9	0.43200000000000005	35	81	0.429	28	12	0.7140000000000001	20	28	0.547	42	16	26	18	6	4	12	26	102	37721
47af75c2-783d-47a1-b5d0-a5bb43000175	838ca4d6-97bc-4da0-94e7-7b682a83a56c	11	0.434	33	76	0.5	18	9	0.9129999999999999	21	23	0.557	42	11	31	18	5	2	13	13	96	39952
47b561c5-5ea3-4112-98dd-7a650987a5cb	400f5241-2d8c-4e12-8626-a2c6294e8cf2	10	0.48700000000000004	38	78	0.435	23	10	0.765	13	17	0.579	34	9	25	22	2	8	4	14	99	36671
47ba7923-aadd-45b4-9ed6-65cfec479630	838ca4d6-97bc-4da0-94e7-7b682a83a56c	11	0.348	31	89	0.133	15	2	0.733	11	15	0.392	43	16	27	22	5	1	10	11	75	36685
47c1b79d-f016-4f45-9653-b86970a2a949	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.449	40	89	0.478	23	11	0.522	12	23	0.52	45	15	30	25	5	5	11	20	103	37320
47d103ae-70db-4eea-a6ce-5bc011deba4e	85f42360-b442-44e1-af11-50aaf9dc6a6d	13	0.5	41	82	0.353	34	12	0.813	13	16	0.601	46	10	36	26	5	1	10	17	107	41131
47df0eed-3712-4e4d-8aeb-f957c8d32fbc	400f5241-2d8c-4e12-8626-a2c6294e8cf2	10	0.475	38	80	0.348	23	8	0.846	11	13	0.5539999999999999	41	7	34	24	8	13	18	18	95	37020
47e0348e-f653-47bf-b261-cb44f7055711	16df761f-26e9-425e-8470-af93547d206a	9	0.483	42	87	0.467	30	14	0.917	22	24	0.615	41	8	33	29	8	2	7	14	120	40156
47ef7479-6b3f-4e4f-b6fe-8aefdab9bbbb	c8c3ecde-68f8-41f6-b234-4354f72d3afc	11	0.5429999999999999	44	81	0.25	24	6	0.885	23	26	0.633	46	10	36	27	11	4	14	14	117	39870
47f80c10-b26b-4a2b-b100-f43c88984be6	5242f11f-456e-4dba-89a5-6de617236cf6	11	0.402	35	87	0.419	31	13	1	20	20	0.5379999999999999	44	8	36	22	8	1	12	14	103	36711
47ffdbc3-8212-4b84-89b1-b31f5db4e522	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	10	0.457	37	81	0.294	34	10	0.889	24	27	0.581	41	11	30	24	11	3	22	25	108	39949
480929a0-ed59-48b9-bf33-2b237589aaf5	a2b6d70d-f5f9-4d51-8361-766c38198dfb	9	0.495	45	91	0.382	34	13	0.545	12	22	0.5710000000000001	47	11	36	25	7	1	18	16	115	39681
4818c381-2ce5-4367-a1ca-86e9a9419605	becf503a-f452-4d40-834a-4593803ce36c	12	0.532	42	79	0.44799999999999995	29	13	0.7859999999999999	11	14	0.634	43	5	38	23	9	5	15	13	108	36710
48334d6b-831c-49be-9fba-91ae9e3838ec	468ae0b5-3be6-4137-a095-21fb1eb61519	9	0.52	39	75	0.364	22	8	0.655	19	29	0.598	45	8	37	24	8	7	21	20	105	40034
483ba19e-a499-45ea-8a36-44dd8aceb431	468ae0b5-3be6-4137-a095-21fb1eb61519	10	0.41	32	78	0.188	16	3	0.8	16	20	0.478	42	10	32	19	7	3	17	14	83	37163
4840ff07-e942-4015-9649-6952de2a4f72	3ef59518-8d58-4fa6-a5cc-16eef086609e	11	0.41600000000000004	32	77	0.265	34	9	0.68	17	25	0.511	42	12	30	25	4	2	20	21	90	37318
484644ff-556f-4d41-a4d1-ad63341d5b59	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	13	0.479	45	94	0.371	35	13	0.737	14	19	0.5720000000000001	51	11	40	31	12	5	14	22	117	38925
4850346f-cc3f-41a2-a3fb-4aff99a7ae0e	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	12	0.5	49	98	0.44799999999999995	29	13	0.833	15	18	0.595	46	16	30	26	13	9	16	23	126	36690
48504161-769e-4a2d-9a73-fab3e2039d99	4d7c7173-30bf-4329-859e-bed49a89d003	13	0.45299999999999996	39	86	0.43799999999999994	16	7	0.737	14	19	0.525	52	17	35	28	10	11	11	17	99	36724
4874ce33-e3b9-41d0-8921-7dde96b70b3c	215e4b49-aecd-4508-afa9-05a77cccbeb3	12	0.5	45	90	0.25	24	6	0.769	10	13	0.5539999999999999	45	16	29	25	7	2	16	19	106	37056
4877fbc6-5820-4d61-a054-4c9f6bf1666a	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	10	0.43	37	86	0.267	15	4	0.7709999999999999	27	35	0.518	41	13	28	23	9	3	19	15	105	37727
487d8967-3bdb-4595-8eba-772ca0950bc0	affda843-0e17-4851-aaec-dc4cea129b2e	11	0.457	42	92	0.303	33	10	0.7859999999999999	11	14	0.535	60	16	44	25	5	2	19	18	105	37058
48818e94-9f5a-4d9b-b802-0336112f4217	89f160d8-f403-419e-b793-82915e4db48f	11	0.505	46	91	0.37	27	10	1	14	14	0.597	32	10	22	31	13	3	14	21	116	40765
48845465-72a5-4966-b3d9-d342a0568ba8	d3628e5f-8172-44ce-997b-7ce4efad17b1	10	0.361	35	97	0.35	20	7	0.789	30	38	0.47	50	20	30	21	10	9	10	20	107	37159
48969d19-f56d-4964-a3df-272ffa724b44	bb0a3e7e-8836-488f-87e9-80f5d044ce16	9	0.42700000000000005	35	82	0.375	24	9	0.7040000000000001	19	27	0.522	41	6	35	23	8	8	7	20	98	40096
489f4329-9cbb-4062-a427-11904d9b3fd6	d3628e5f-8172-44ce-997b-7ce4efad17b1	11	0.41	32	78	0.345	29	10	0.821	23	28	0.537	45	6	39	20	7	2	9	14	97	40159
48a434f9-aa9e-4144-8ab4-f257ab03a0d4	09e0c29b-e595-4d2b-ad94-bf730de50302	11	0.37	34	92	0.25	12	3	0.8240000000000001	14	17	0.42700000000000005	54	20	34	22	11	5	11	18	85	36763
48a8272a-b89d-484d-839a-531875348137	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.47700000000000004	42	88	0.324	34	11	0.706	24	34	0.578	48	16	32	28	8	1	19	20	119	37583
48ae5490-1917-445c-875e-0b7cfe13d596	16df761f-26e9-425e-8470-af93547d206a	10	0.42	37	88	0.15	20	3	0.8640000000000001	19	22	0.491	44	13	31	22	9	5	17	21	96	36571
48be6c52-4d3a-46ab-a1da-b30e8a66bc01	1cd7fa0e-9772-47f5-9569-ce66265c3534	10	0.512	44	86	0.25	32	8	0.773	17	22	0.591	43	11	32	29	5	10	15	19	113	40722
48c0f407-74ec-4152-8f67-4335d9d8da0e	3ef59518-8d58-4fa6-a5cc-16eef086609e	9	0.494	40	81	0.35700000000000004	28	10	0.875	14	16	0.591	48	7	41	20	3	4	16	22	104	40790
48c187ed-e34a-404b-95f7-a62ac6cf124e	838ca4d6-97bc-4da0-94e7-7b682a83a56c	11	0.5	38	76	0.588	17	10	0.6920000000000001	18	26	0.595	43	4	39	23	6	6	15	25	104	37200
48d5a77c-b0a0-451b-a0d7-c98ad6ab628c	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.37	34	92	0.391	23	9	0.882	30	34	0.5	56	16	40	21	5	9	16	18	107	36591
48e25914-7bda-4e83-ae11-98b9e92ae07d	d3628e5f-8172-44ce-997b-7ce4efad17b1	9	0.449	35	78	0.355	31	11	0.889	24	27	0.584	46	8	38	23	11	5	19	18	105	39873
48e7766d-33ee-4f48-a4c0-a43568d5bdb1	d0359680-2514-496e-9f33-67ba85b00fcf	10	0.47100000000000003	40	85	0.34600000000000003	26	9	0.875	14	16	0.56	42	5	37	24	8	4	13	27	103	40478
48ef2676-5f2b-40fc-9684-06ec748e5501	ddd83928-3176-4f53-9675-1fa2f7bc7057	10	0.40700000000000003	33	81	0.231	26	6	0.857	24	28	0.514	44	10	34	13	7	6	8	10	96	39717
491fc26f-6e04-4d95-afd7-af5f2be6e621	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	9	0.523	46	88	0.5	14	7	0.895	17	19	0.602	47	9	38	26	7	4	14	16	116	39920
4924a58e-1d7a-48fe-b7b3-92290a97ea13	5242f11f-456e-4dba-89a5-6de617236cf6	12	0.519	42	81	0.5	22	11	0.696	16	23	0.609	46	9	37	19	9	5	14	17	111	39896
49423619-af2e-4751-b081-133be6e8f283	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.45899999999999996	34	74	0.467	15	7	0.72	18	25	0.547	32	7	25	22	5	3	13	17	93	36872
494e4bda-05c2-4863-98aa-9a02da41de98	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	10	0.429	33	77	0.368	19	7	0.63	17	27	0.506	40	12	28	19	6	3	20	18	90	37368
49577849-bbb7-4a10-bad6-aec82c651088	400f5241-2d8c-4e12-8626-a2c6294e8cf2	9	0.5329999999999999	49	92	0.353	34	12	0.75	18	24	0.624	53	9	44	29	9	5	13	20	128	40089
49623e9c-ced5-42d0-bfda-4af948d5dd20	5242f11f-456e-4dba-89a5-6de617236cf6	12	0.444	40	90	0.258	31	8	0.87	20	23	0.539	57	13	44	21	7	7	14	14	108	36823
4964b787-4804-483f-b5aa-5c8b948bd315	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	13	0.425	34	80	0.364	22	8	0.7859999999999999	11	14	0.505	40	7	33	20	3	4	13	17	87	40275
498789fd-8987-4772-8838-1fef68520954	85f42360-b442-44e1-af11-50aaf9dc6a6d	11	0.525	42	80	0.33299999999999996	21	7	0.611	11	18	0.58	45	12	33	22	5	4	15	21	102	40248
498de61d-f3ec-457b-b77e-b73923bbb23d	affda843-0e17-4851-aaec-dc4cea129b2e	10	0.473	44	93	0.375	24	9	0.778	14	18	0.55	50	12	38	26	10	2	17	19	111	36899
498ef392-0179-46a4-a571-2631ff1f23db	89f160d8-f403-419e-b793-82915e4db48f	10	0.43200000000000005	38	88	0.406	32	13	0.852	23	27	0.561	33	10	23	22	8	5	7	22	112	39276
499f189c-9a70-4a57-8665-2fb6e80ed22e	5242f11f-456e-4dba-89a5-6de617236cf6	10	0.433	39	90	0.344	32	11	0.706	12	17	0.518	57	11	46	23	12	8	18	21	101	40788
49aa7ad8-db28-44b9-a08a-17d71b685062	16df761f-26e9-425e-8470-af93547d206a	13	0.425	34	80	0.345	29	10	0.815	22	27	0.544	31	5	26	23	5	8	11	25	100	36715
49cf0a9a-b4cd-40ad-aa69-edf30d4f49d3	5242f11f-456e-4dba-89a5-6de617236cf6	13	0.44299999999999995	39	88	0.33299999999999996	9	3	0.731	19	26	0.503	48	8	40	21	8	9	8	18	100	37381
49d05fa7-752a-4509-b0b5-3636b678d7cc	85f42360-b442-44e1-af11-50aaf9dc6a6d	12	0.42200000000000004	38	90	0.409	22	9	0.708	17	24	0.507	55	13	42	21	10	7	9	17	102	37215
49d5ef3e-8cac-42d6-be1c-29ff717cc305	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	10	0.442	38	86	0.26899999999999996	26	7	0.8	20	25	0.531	38	8	30	18	7	4	11	20	103	39696
49edc23a-a1d4-4c2f-bef7-f916357c81a4	838ca4d6-97bc-4da0-94e7-7b682a83a56c	11	0.5	41	82	0.39299999999999996	28	11	0.615	16	26	0.583	48	12	36	24	10	6	14	19	109	37351
49f417d4-aa00-4e8e-8cc2-06f8ab5a94c1	89f160d8-f403-419e-b793-82915e4db48f	10	0.455	35	77	0.32	25	8	0.765	13	17	0.539	41	9	32	21	8	4	15	18	91	37712
4a091acc-b061-4eb7-a68f-511a212e5d43	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	8	0.545	42	77	0.42100000000000004	19	8	0.519	27	52	0.596	43	10	33	26	10	4	12	22	119	36890
4a18f54f-fd5f-4e7e-99e7-45589afb8a91	b519b71b-0fc6-4865-8538-5eb0849917da	11	0.495	46	93	0.41700000000000004	36	15	0.733	11	15	0.5920000000000001	44	5	39	28	11	5	8	13	118	39655
4a193142-bb57-4fc1-b1e4-2ca08f7c3c65	ff93eed3-5e99-48da-ba7e-efa397029035	10	0.307	31	101	0.133	15	2	0.64	16	25	0.35700000000000004	58	14	44	16	7	5	7	16	80	36654
4a19bb9a-d707-4641-8b5d-c09bf01b3cba	215e4b49-aecd-4508-afa9-05a77cccbeb3	10	0.444	32	72	0.467	15	7	0.88	22	25	0.56	39	12	27	20	10	2	23	24	93	40122
4a1bd54e-32c5-428e-be6f-e7b029aaba5f	b519b71b-0fc6-4865-8538-5eb0849917da	13	0.384	33	86	0.28	25	7	0.741	20	27	0.475	44	11	33	15	4	7	16	14	93	40446
4a3ca003-f620-439b-a4b0-2f90d8481bb0	ddd83928-3176-4f53-9675-1fa2f7bc7057	11	0.48100000000000004	39	81	0.33299999999999996	21	7	0.833	20	24	0.573	44	11	33	14	7	7	15	18	105	36623
4a5dce59-815b-4f61-bb1f-c761eaffd976	affda843-0e17-4851-aaec-dc4cea129b2e	9	0.457	42	92	0.382	55	21	0.828	24	29	0.616	46	10	36	30	3	2	13	20	129	39522
4a5e1504-1d74-4ac0-afb0-edad4bfe96cf	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	12	0.488	39	80	0.5329999999999999	30	16	0.8390000000000001	26	31	0.6409999999999999	48	13	35	32	8	7	14	19	120	37778
4a5f7970-93f3-4614-ab1d-89a01ac014bc	ff93eed3-5e99-48da-ba7e-efa397029035	12	0.47600000000000003	39	82	0.462	39	18	0.895	17	19	0.625	40	9	31	23	6	2	8	19	113	39889
