40033	215e4b49-aecd-4508-afa9-05a77cccbeb3	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	271	310	16-17赛季 常规赛	2017-03-10 00:00:00	103	102	{"visiting":["24","29","23","26"],"home":["34","28","26","15"]}	
40034	468ae0b5-3be6-4137-a095-21fb1eb61519	89f160d8-f403-419e-b793-82915e4db48f	41	56	16-17赛季 常规赛	2017-03-10 00:00:00	105	99	{"visiting":["19","29","27","24"],"home":["18","31","25","31"]}	
40035	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	3ef59518-8d58-4fa6-a5cc-16eef086609e	181	265	16-17赛季 常规赛	2017-03-10 00:00:00	119	99	{"visiting":["25","29","26","19"],"home":["35","30","29","25"]}	
40036	838ca4d6-97bc-4da0-94e7-7b682a83a56c	becf503a-f452-4d40-834a-4593803ce36c	49	321	16-17赛季 常规赛	2017-03-10 00:00:00	105	96	{"visiting":["26","23","24","23"],"home":["23","23","28","31"]}	
40037	d3628e5f-8172-44ce-997b-7ce4efad17b1	41622c7f-0cfd-442f-82d6-48e592710be7	140	31	16-17赛季 常规赛	2017-03-10 00:00:00	122	130	{"visiting":["28","28","26","34","14"],"home":["32","36","29","19","6"]}	
40038	09e0c29b-e595-4d2b-ad94-bf730de50302	ddd83928-3176-4f53-9675-1fa2f7bc7057	316	312	16-17赛季 常规赛	2017-03-11 00:00:00	112	104	{"visiting":["23","25","28","28"],"home":["29","33","29","21"]}	
40039	f51aea18-1681-4547-8d9f-62b026654108	4d7c7173-30bf-4329-859e-bed49a89d003	228	33	16-17赛季 常规赛	2017-03-11 00:00:00	112	100	{"visiting":["30","27","22","21"],"home":["32","24","19","37"]}	
40040	85f42360-b442-44e1-af11-50aaf9dc6a6d	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	284	127	16-17赛季 常规赛	2017-03-11 00:00:00	112	92	{"visiting":["23","30","28","11"],"home":["35","31","23","23"]}	
40041	bb0a3e7e-8836-488f-87e9-80f5d044ce16	400f5241-2d8c-4e12-8626-a2c6294e8cf2	63	105	16-17赛季 常规赛	2017-03-11 00:00:00	122	125	{"visiting":["32","27","24","29","13"],"home":["27","31","20","34","10"]}	
40042	b519b71b-0fc6-4865-8538-5eb0849917da	a2b6d70d-f5f9-4d51-8361-766c38198dfb	290	319	16-17赛季 常规赛	2017-03-11 00:00:00	104	116	{"visiting":["24","35","28","29"],"home":["25","26","28","25"]}	
40043	d0359680-2514-496e-9f33-67ba85b00fcf	215e4b49-aecd-4508-afa9-05a77cccbeb3	155	271	16-17赛季 常规赛	2017-03-11 00:00:00	102	95	{"visiting":["19","29","27","20"],"home":["23","25","28","26"]}	
40044	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	89f160d8-f403-419e-b793-82915e4db48f	261	56	16-17赛季 常规赛	2017-03-11 00:00:00	104	89	{"visiting":["26","15","22","26"],"home":["32","27","26","19"]}	
40045	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	218	310	16-17赛季 常规赛	2017-03-11 00:00:00	107	85	{"visiting":["22","22","19","22"],"home":["33","31","22","21"]}	
40046	1cd7fa0e-9772-47f5-9569-ce66265c3534	468ae0b5-3be6-4137-a095-21fb1eb61519	323	41	16-17赛季 常规赛	2017-03-11 00:00:00	90	107	{"visiting":["33","14","30","30"],"home":["15","20","22","33"]}	
40047	838ca4d6-97bc-4da0-94e7-7b682a83a56c	16df761f-26e9-425e-8470-af93547d206a	49	320	16-17赛季 常规赛	2017-03-11 00:00:00	98	100	{"visiting":["25","20","27","28"],"home":["24","23","22","29"]}	
40048	5242f11f-456e-4dba-89a5-6de617236cf6	41622c7f-0cfd-442f-82d6-48e592710be7	266	31	16-17赛季 常规赛	2017-03-11 00:00:00	124	125	{"visiting":["30","19","33","30","13"],"home":["36","34","21","21","12"]}	
40049	d3628e5f-8172-44ce-997b-7ce4efad17b1	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	140	181	16-17赛季 常规赛	2017-03-11 00:00:00	92	105	{"visiting":["25","29","21","30"],"home":["19","25","25","23"]}	
40050	3ef59518-8d58-4fa6-a5cc-16eef086609e	c8c3ecde-68f8-41f6-b234-4354f72d3afc	265	315	16-17赛季 常规赛	2017-03-12 00:00:00	100	80	{"visiting":["9","17","31","23"],"home":["22","24","30","24"]}	
40051	becf503a-f452-4d40-834a-4593803ce36c	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	321	127	16-17赛季 常规赛	2017-03-12 00:00:00	120	112	{"visiting":["26","23","31","32"],"home":["39","28","24","29"]}	
40052	ff93eed3-5e99-48da-ba7e-efa397029035	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	194	261	16-17赛季 常规赛	2017-03-12 00:00:00	102	98	{"visiting":["22","31","22","23"],"home":["32","28","23","19"]}	
40053	16df761f-26e9-425e-8470-af93547d206a	5242f11f-456e-4dba-89a5-6de617236cf6	320	266	16-17赛季 常规赛	2017-03-12 00:00:00	101	110	{"visiting":["33","33","16","28"],"home":["18","32","29","22"]}	
40054	affda843-0e17-4851-aaec-dc4cea129b2e	a2b6d70d-f5f9-4d51-8361-766c38198dfb	75	319	16-17赛季 常规赛	2017-03-12 00:00:00	117	112	{"visiting":["26","41","19","26"],"home":["33","25","32","27"]}	
40055	69b22e56-243f-4f9f-b0b7-245443659fad	4d7c7173-30bf-4329-859e-bed49a89d003	322	33	16-17赛季 常规赛	2017-03-12 00:00:00	116	118	{"visiting":["32","33","28","25"],"home":["27","38","20","31"]}	
40056	bb0a3e7e-8836-488f-87e9-80f5d044ce16	c8c3ecde-68f8-41f6-b234-4354f72d3afc	63	315	16-17赛季 常规赛	2017-03-13 00:00:00	109	115	{"visiting":["36","22","29","28"],"home":["24","24","29","32"]}	
40057	89f160d8-f403-419e-b793-82915e4db48f	838ca4d6-97bc-4da0-94e7-7b682a83a56c	56	49	16-17赛季 常规赛	2017-03-13 00:00:00	100	78	{"visiting":["26","20","20","12"],"home":["25","25","29","21"]}	
40058	1cd7fa0e-9772-47f5-9569-ce66265c3534	d0359680-2514-496e-9f33-67ba85b00fcf	323	155	16-17赛季 常规赛	2017-03-13 00:00:00	113	93	{"visiting":["24","27","23","19"],"home":["30","31","24","28"]}	
40059	215e4b49-aecd-4508-afa9-05a77cccbeb3	41622c7f-0cfd-442f-82d6-48e592710be7	271	31	16-17赛季 常规赛	2017-03-13 00:00:00	119	104	{"visiting":["23","33","24","24"],"home":["41","23","25","30"]}	
40060	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	468ae0b5-3be6-4137-a095-21fb1eb61519	218	41	16-17赛季 常规赛	2017-03-13 00:00:00	107	99	{"visiting":["18","25","30","26"],"home":["28","26","27","26"]}	
40061	ddd83928-3176-4f53-9675-1fa2f7bc7057	f51aea18-1681-4547-8d9f-62b026654108	312	228	16-17赛季 常规赛	2017-03-13 00:00:00	114	108	{"visiting":["28","28","30","22"],"home":["23","26","40","25"]}	
40062	d3628e5f-8172-44ce-997b-7ce4efad17b1	b519b71b-0fc6-4865-8538-5eb0849917da	140	290	16-17赛季 常规赛	2017-03-13 00:00:00	120	115	{"visiting":["23","35","26","31"],"home":["24","34","35","27"]}	
40063	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	69b22e56-243f-4f9f-b0b7-245443659fad	181	322	16-17赛季 常规赛	2017-03-13 00:00:00	129	101	{"visiting":["23","20","33","25"],"home":["35","32","26","36"]}	
40064	41622c7f-0cfd-442f-82d6-48e592710be7	838ca4d6-97bc-4da0-94e7-7b682a83a56c	31	49	16-17赛季 常规赛	2017-03-15 00:00:00	107	112	{"visiting":["32","21","20","39"],"home":["39","18","23","27"]}	
40065	ff93eed3-5e99-48da-ba7e-efa397029035	bb0a3e7e-8836-488f-87e9-80f5d044ce16	194	63	16-17赛季 常规赛	2017-03-15 00:00:00	98	77	{"visiting":["22","20","16","19"],"home":["24","18","33","23"]}	
40066	3ef59518-8d58-4fa6-a5cc-16eef086609e	215e4b49-aecd-4508-afa9-05a77cccbeb3	265	271	16-17赛季 常规赛	2017-03-15 00:00:00	117	104	{"visiting":["32","28","17","27"],"home":["30","28","27","32"]}	
40067	85f42360-b442-44e1-af11-50aaf9dc6a6d	ddd83928-3176-4f53-9675-1fa2f7bc7057	284	312	16-17赛季 常规赛	2017-03-15 00:00:00	83	97	{"visiting":["28","26","23","20"],"home":["19","16","27","21"]}	
40068	a2b6d70d-f5f9-4d51-8361-766c38198dfb	85f42360-b442-44e1-af11-50aaf9dc6a6d	319	284	16-17赛季 常规赛	2017-03-14 00:00:00	128	96	{"visiting":["26","22","22","26"],"home":["44","30","30","24"]}	
40069	becf503a-f452-4d40-834a-4593803ce36c	09e0c29b-e595-4d2b-ad94-bf730de50302	321	316	16-17赛季 常规赛	2017-03-14 00:00:00	104	122	{"visiting":["32","30","29","31"],"home":["32","30","21","21"]}	
40070	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	ff93eed3-5e99-48da-ba7e-efa397029035	127	194	16-17赛季 常规赛	2017-03-14 00:00:00	87	81	{"visiting":["24","28","12","17"],"home":["18","24","20","25"]}	
40071	400f5241-2d8c-4e12-8626-a2c6294e8cf2	5242f11f-456e-4dba-89a5-6de617236cf6	105	266	16-17赛季 常规赛	2017-03-14 00:00:00	100	77	{"visiting":["16","20","18","23"],"home":["23","27","27","23"]}	
40072	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	4d7c7173-30bf-4329-859e-bed49a89d003	310	33	16-17赛季 常规赛	2017-03-14 00:00:00	106	104	{"visiting":["34","25","31","14"],"home":["35","23","20","28"]}	
40073	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	400f5241-2d8c-4e12-8626-a2c6294e8cf2	261	105	16-17赛季 常规赛	2017-03-15 00:00:00	120	112	{"visiting":["21","31","27","33"],"home":["28","26","31","35"]}	
40074	c8c3ecde-68f8-41f6-b234-4354f72d3afc	1cd7fa0e-9772-47f5-9569-ce66265c3534	315	323	16-17赛季 常规赛	2017-03-15 00:00:00	91	98	{"visiting":["24","30","20","24"],"home":["24","26","21","20"]}	
40075	affda843-0e17-4851-aaec-dc4cea129b2e	69b22e56-243f-4f9f-b0b7-245443659fad	75	322	16-17赛季 常规赛	2017-03-15 00:00:00	139	100	{"visiting":["26","26","23","25"],"home":["37","29","27","46"]}	
40076	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	5242f11f-456e-4dba-89a5-6de617236cf6	218	266	16-17赛季 常规赛	2017-03-15 00:00:00	106	110	{"visiting":["28","26","28","28"],"home":["29","26","25","26"]}	
40077	16df761f-26e9-425e-8470-af93547d206a	d3628e5f-8172-44ce-997b-7ce4efad17b1	320	140	16-17赛季 常规赛	2017-03-15 00:00:00	101	107	{"visiting":["22","26","26","33"],"home":["29","18","28","26"]}	
40078	f51aea18-1681-4547-8d9f-62b026654108	d0359680-2514-496e-9f33-67ba85b00fcf	228	155	16-17赛季 常规赛	2017-03-15 00:00:00	96	97	{"visiting":["28","18","21","30"],"home":["20","26","23","27"]}	
40079	a2b6d70d-f5f9-4d51-8361-766c38198dfb	ddd83928-3176-4f53-9675-1fa2f7bc7057	319	312	16-17赛季 常规赛	2017-03-16 00:00:00	91	83	{"visiting":["20","22","25","16"],"home":["29","15","23","24"]}	
40080	89f160d8-f403-419e-b793-82915e4db48f	09e0c29b-e595-4d2b-ad94-bf730de50302	56	316	16-17赛季 常规赛	2017-03-16 00:00:00	102	123	{"visiting":["29","29","39","26"],"home":["24","24","22","32"]}	
40081	468ae0b5-3be6-4137-a095-21fb1eb61519	1cd7fa0e-9772-47f5-9569-ce66265c3534	41	323	16-17赛季 常规赛	2017-03-16 00:00:00	91	103	{"visiting":["26","29","23","25"],"home":["28","24","13","26"]}	
40082	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	becf503a-f452-4d40-834a-4593803ce36c	127	321	16-17赛季 常规赛	2017-03-16 00:00:00	110	121	{"visiting":["28","26","38","29"],"home":["33","28","26","23"]}	
40083	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	f51aea18-1681-4547-8d9f-62b026654108	181	228	16-17赛季 常规赛	2017-03-16 00:00:00	129	114	{"visiting":["19","27","34","34"],"home":["27","32","44","26"]}	
40084	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	b519b71b-0fc6-4865-8538-5eb0849917da	310	290	16-17赛季 常规赛	2017-03-16 00:00:00	122	92	{"visiting":["20","30","21","21"],"home":["34","33","36","19"]}	
40085	4d7c7173-30bf-4329-859e-bed49a89d003	838ca4d6-97bc-4da0-94e7-7b682a83a56c	33	49	16-17赛季 常规赛	2017-03-17 00:00:00	116	74	{"visiting":["23","17","16","18"],"home":["21","30","36","29"]}	
40086	41622c7f-0cfd-442f-82d6-48e592710be7	c8c3ecde-68f8-41f6-b234-4354f72d3afc	31	315	16-17赛季 常规赛	2017-03-17 00:00:00	112	107	{"visiting":["23","17","32","35"],"home":["29","30","25","28"]}	
40087	becf503a-f452-4d40-834a-4593803ce36c	3ef59518-8d58-4fa6-a5cc-16eef086609e	321	265	16-17赛季 常规赛	2017-03-17 00:00:00	95	98	{"visiting":["21","24","26","27"],"home":["16","21","28","30"]}	
40088	85f42360-b442-44e1-af11-50aaf9dc6a6d	89f160d8-f403-419e-b793-82915e4db48f	284	56	16-17赛季 常规赛	2017-03-17 00:00:00	75	87	{"visiting":["16","24","20","27"],"home":["13","25","28","9"]}	
40089	400f5241-2d8c-4e12-8626-a2c6294e8cf2	affda843-0e17-4851-aaec-dc4cea129b2e	105	75	16-17赛季 常规赛	2017-03-17 00:00:00	128	112	{"visiting":["23","27","31","31"],"home":["36","32","31","29"]}	
40090	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	215e4b49-aecd-4508-afa9-05a77cccbeb3	261	271	16-17赛季 常规赛	2017-03-17 00:00:00	123	105	{"visiting":["23","26","32","24"],"home":["27","37","26","33"]}	
40091	16df761f-26e9-425e-8470-af93547d206a	b519b71b-0fc6-4865-8538-5eb0849917da	320	290	16-17赛季 常规赛	2017-03-17 00:00:00	103	109	{"visiting":["30","30","24","25"],"home":["22","36","27","18"]}	
40092	69b22e56-243f-4f9f-b0b7-245443659fad	d0359680-2514-496e-9f33-67ba85b00fcf	322	155	16-17赛季 常规赛	2017-03-17 00:00:00	103	107	{"visiting":["31","30","23","23"],"home":["24","22","31","26"]}	
40093	4d7c7173-30bf-4329-859e-bed49a89d003	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	33	127	16-17赛季 常规赛	2017-03-03 00:00:00	105	102	{"visiting":["35","18","28","21"],"home":["29","34","16","26"]}	
40094	09e0c29b-e595-4d2b-ad94-bf730de50302	d3628e5f-8172-44ce-997b-7ce4efad17b1	316	140	16-17赛季 常规赛	2017-03-18 00:00:00	110	94	{"visiting":["19","22","24","29"],"home":["29","34","22","25"]}	
40095	468ae0b5-3be6-4137-a095-21fb1eb61519	5242f11f-456e-4dba-89a5-6de617236cf6	41	266	16-17赛季 常规赛	2017-03-18 00:00:00	97	113	{"visiting":["40","23","22","28"],"home":["18","28","27","24"]}	
40096	bb0a3e7e-8836-488f-87e9-80f5d044ce16	41622c7f-0cfd-442f-82d6-48e592710be7	63	31	16-17赛季 常规赛	2017-03-18 00:00:00	98	93	{"visiting":["20","20","21","32"],"home":["19","20","25","34"]}	
40097	f51aea18-1681-4547-8d9f-62b026654108	a2b6d70d-f5f9-4d51-8361-766c38198dfb	228	319	16-17赛季 常规赛	2017-03-18 00:00:00	108	78	{"visiting":["16","15","27","20"],"home":["14","33","29","32"]}	
40098	c8c3ecde-68f8-41f6-b234-4354f72d3afc	ddd83928-3176-4f53-9675-1fa2f7bc7057	315	312	16-17赛季 常规赛	2017-03-18 00:00:00	95	86	{"visiting":["23","21","20","22"],"home":["16","24","21","34"]}	
40099	1cd7fa0e-9772-47f5-9569-ce66265c3534	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	323	218	16-17赛季 常规赛	2017-03-18 00:00:00	104	96	{"visiting":["18","25","30","23"],"home":["29","15","31","29"]}	
40100	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	affda843-0e17-4851-aaec-dc4cea129b2e	181	75	16-17赛季 常规赛	2017-03-18 00:00:00	105	109	{"visiting":["26","25","29","29"],"home":["26","30","18","31"]}	
40101	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	d0359680-2514-496e-9f33-67ba85b00fcf	310	155	16-17赛季 常规赛	2017-03-18 00:00:00	117	92	{"visiting":["29","15","26","22"],"home":["27","36","31","23"]}	
40102	becf503a-f452-4d40-834a-4593803ce36c	838ca4d6-97bc-4da0-94e7-7b682a83a56c	321	49	16-17赛季 常规赛	2017-03-19 00:00:00	104	111	{"visiting":["32","25","25","29"],"home":["26","17","29","32"]}	
40103	4d7c7173-30bf-4329-859e-bed49a89d003	3ef59518-8d58-4fa6-a5cc-16eef086609e	33	265	16-17赛季 常规赛	2017-03-19 00:00:00	105	99	{"visiting":["23","28","28","20"],"home":["25","21","30","29"]}	
40104	85f42360-b442-44e1-af11-50aaf9dc6a6d	16df761f-26e9-425e-8470-af93547d206a	284	320	16-17赛季 常规赛	2017-03-19 00:00:00	112	95	{"visiting":["23","26","26","20"],"home":["24","23","30","35"]}	
40105	400f5241-2d8c-4e12-8626-a2c6294e8cf2	215e4b49-aecd-4508-afa9-05a77cccbeb3	105	271	16-17赛季 常规赛	2017-03-19 00:00:00	123	109	{"visiting":["34","20","30","25"],"home":["28","20","40","35"]}	
40106	89f160d8-f403-419e-b793-82915e4db48f	ff93eed3-5e99-48da-ba7e-efa397029035	56	194	16-17赛季 常规赛	2017-03-19 00:00:00	116	91	{"visiting":["24","21","28","18"],"home":["32","30","29","25"]}	
40107	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	5242f11f-456e-4dba-89a5-6de617236cf6	261	266	16-17赛季 常规赛	2017-03-19 00:00:00	104	115	{"visiting":["28","24","33","30"],"home":["29","22","28","25"]}	
40108	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	d3628e5f-8172-44ce-997b-7ce4efad17b1	218	140	16-17赛季 常规赛	2017-03-19 00:00:00	118	102	{"visiting":["27","22","25","28"],"home":["21","37","41","19"]}	
40109	69b22e56-243f-4f9f-b0b7-245443659fad	a2b6d70d-f5f9-4d51-8361-766c38198dfb	322	319	16-17赛季 常规赛	2017-03-19 00:00:00	120	125	{"visiting":["31","24","27","43"],"home":["28","31","33","28"]}	
40110	bb0a3e7e-8836-488f-87e9-80f5d044ce16	468ae0b5-3be6-4137-a095-21fb1eb61519	63	41	16-17赛季 常规赛	2017-03-20 00:00:00	105	90	{"visiting":["19","23","26","22"],"home":["19","32","32","22"]}	
40111	b519b71b-0fc6-4865-8538-5eb0849917da	4d7c7173-30bf-4329-859e-bed49a89d003	290	33	16-17赛季 常规赛	2017-03-20 00:00:00	112	109	{"visiting":["26","30","27","15","11"],"home":["25","16","33","24","14"]}	
40112	ff93eed3-5e99-48da-ba7e-efa397029035	ddd83928-3176-4f53-9675-1fa2f7bc7057	194	312	16-17赛季 常规赛	2017-03-20 00:00:00	107	100	{"visiting":["23","23","24","30"],"home":["28","23","29","27"]}	
40113	3ef59518-8d58-4fa6-a5cc-16eef086609e	41622c7f-0cfd-442f-82d6-48e592710be7	265	31	16-17赛季 常规赛	2017-03-20 00:00:00	110	102	{"visiting":["28","19","28","27"],"home":["30","28","34","18"]}	
40114	affda843-0e17-4851-aaec-dc4cea129b2e	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	75	181	16-17赛季 常规赛	2017-03-20 00:00:00	125	124	{"visiting":["28","37","32","27"],"home":["35","27","32","31"]}	
40115	09e0c29b-e595-4d2b-ad94-bf730de50302	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	316	310	16-17赛季 常规赛	2017-03-20 00:00:00	95	111	{"visiting":["25","34","33","19"],"home":["22","17","27","29"]}	
40116	f51aea18-1681-4547-8d9f-62b026654108	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	228	127	16-17赛季 常规赛	2017-03-20 00:00:00	114	105	{"visiting":["23","30","19","33"],"home":["29","34","34","17"]}	
40117	becf503a-f452-4d40-834a-4593803ce36c	85f42360-b442-44e1-af11-50aaf9dc6a6d	321	284	16-17赛季 常规赛	2017-03-21 00:00:00	98	96	{"visiting":["31","13","21","31"],"home":["22","28","24","24"]}	
40118	89f160d8-f403-419e-b793-82915e4db48f	c8c3ecde-68f8-41f6-b234-4354f72d3afc	56	315	16-17赛季 常规赛	2017-03-21 00:00:00	122	120	{"visiting":["31","28","35","19","7"],"home":["27","27","25","34","9"]}	
40119	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	16df761f-26e9-425e-8470-af93547d206a	261	320	16-17赛季 常规赛	2017-03-21 00:00:00	112	97	{"visiting":["26","20","17","34"],"home":["23","36","25","28"]}	
40120	400f5241-2d8c-4e12-8626-a2c6294e8cf2	1cd7fa0e-9772-47f5-9569-ce66265c3534	105	323	16-17赛季 常规赛	2017-03-21 00:00:00	95	82	{"visiting":["23","18","13","28"],"home":["21","13","32","29"]}	
40121	838ca4d6-97bc-4da0-94e7-7b682a83a56c	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	49	310	16-17赛季 常规赛	2017-03-21 00:00:00	87	112	{"visiting":["28","34","29","21"],"home":["30","20","21","16"]}	
40122	215e4b49-aecd-4508-afa9-05a77cccbeb3	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	271	218	16-17赛季 常规赛	2017-03-21 00:00:00	93	100	{"visiting":["25","17","31","27"],"home":["23","28","16","26"]}	
40123	5242f11f-456e-4dba-89a5-6de617236cf6	d0359680-2514-496e-9f33-67ba85b00fcf	266	155	16-17赛季 常规赛	2017-03-21 00:00:00	90	93	{"visiting":["18","30","19","26"],"home":["21","14","28","27"]}	
40125	b519b71b-0fc6-4865-8538-5eb0849917da	bb0a3e7e-8836-488f-87e9-80f5d044ce16	290	63	16-17赛季 常规赛	2017-03-22 00:00:00	102	109	{"visiting":["21","27","29","32"],"home":["27","27","28","20"]}	
40126	3ef59518-8d58-4fa6-a5cc-16eef086609e	ff93eed3-5e99-48da-ba7e-efa397029035	265	194	16-17赛季 常规赛	2017-03-22 00:00:00	109	100	{"visiting":["19","23","32","26"],"home":["21","28","39","21"]}	
40127	c8c3ecde-68f8-41f6-b234-4354f72d3afc	85f42360-b442-44e1-af11-50aaf9dc6a6d	315	284	16-17赛季 常规赛	2017-03-22 00:00:00	117	95	{"visiting":["23","30","20","22"],"home":["32","27","32","26"]}	
40128	09e0c29b-e595-4d2b-ad94-bf730de50302	4d7c7173-30bf-4329-859e-bed49a89d003	316	33	16-17赛季 常规赛	2017-03-22 00:00:00	122	97	{"visiting":["22","28","20","27"],"home":["29","34","32","27"]}	
40129	41622c7f-0cfd-442f-82d6-48e592710be7	468ae0b5-3be6-4137-a095-21fb1eb61519	31	41	16-17赛季 常规赛	2017-03-22 00:00:00	104	100	{"visiting":["20","26","21","33"],"home":["16","24","27","37"]}	
40130	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	a2b6d70d-f5f9-4d51-8361-766c38198dfb	181	319	16-17赛季 常规赛	2017-03-22 00:00:00	126	113	{"visiting":["31","28","31","23"],"home":["34","39","28","25"]}	
40131	d3628e5f-8172-44ce-997b-7ce4efad17b1	d0359680-2514-496e-9f33-67ba85b00fcf	140	155	16-17赛季 常规赛	2017-03-22 00:00:00	98	116	{"visiting":["25","44","21","26"],"home":["24","26","25","23"]}	
40132	ddd83928-3176-4f53-9675-1fa2f7bc7057	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	312	127	16-17赛季 常规赛	2017-03-22 00:00:00	108	101	{"visiting":["34","21","20","26"],"home":["26","25","21","36"]}	
40133	69b22e56-243f-4f9f-b0b7-245443659fad	f51aea18-1681-4547-8d9f-62b026654108	322	228	16-17赛季 常规赛	2017-03-21 00:00:00	109	133	{"visiting":["33","37","38","25"],"home":["24","16","34","35"]}	
40134	becf503a-f452-4d40-834a-4593803ce36c	16df761f-26e9-425e-8470-af93547d206a	321	320	16-17赛季 常规赛	2017-03-23 00:00:00	126	98	{"visiting":["32","18","15","33"],"home":["22","30","32","42"]}	
40135	d51b9f06-cba9-47d0-8c58-7ee620e5c92b	89f160d8-f403-419e-b793-82915e4db48f	261	56	16-17赛季 常规赛	2017-03-23 00:00:00	84	101	{"visiting":["23","22","30","26"],"home":["33","14","21","16"]}	
40136	838ca4d6-97bc-4da0-94e7-7b682a83a56c	f51aea18-1681-4547-8d9f-62b026654108	49	228	16-17赛季 常规赛	2017-03-23 00:00:00	97	95	{"visiting":["24","30","21","20"],"home":["29","19","29","20"]}	
40137	1aa7b357-2447-44bd-9f0e-b27a2eecdf1d	1cd7fa0e-9772-47f5-9569-ce66265c3534	218	323	16-17赛季 常规赛	2017-03-23 00:00:00	97	90	{"visiting":["22","20","27","21"],"home":["27","24","23","23"]}	
40138	5242f11f-456e-4dba-89a5-6de617236cf6	c4b7d7fd-b4f8-4fdb-b105-52f5c3089ce3	266	127	16-17赛季 常规赛	2017-03-23 00:00:00	110	95	{"visiting":["23","23","22","27"],"home":["37","30","18","25"]}	
40139	41622c7f-0cfd-442f-82d6-48e592710be7	becf503a-f452-4d40-834a-4593803ce36c	31	321	16-17赛季 常规赛	2017-03-24 00:00:00	129	108	{"visiting":["22","20","39","27"],"home":["31","32","34","32"]}	
40140	bb0a3e7e-8836-488f-87e9-80f5d044ce16	a2b6d70d-f5f9-4d51-8361-766c38198dfb	63	319	16-17赛季 常规赛	2017-03-24 00:00:00	105	112	{"visiting":["33","26","31","22"],"home":["31","22","32","20"]}	
40141	b519b71b-0fc6-4865-8538-5eb0849917da	85f42360-b442-44e1-af11-50aaf9dc6a6d	290	284	16-17赛季 常规赛	2017-03-24 00:00:00	115	87	{"visiting":["18","21","23","25"],"home":["22","35","35","23"]}	
40142	ff93eed3-5e99-48da-ba7e-efa397029035	c2fcb6c9-63f5-454d-87c9-9977dc2fcee7	194	181	16-17赛季 常规赛	2017-03-24 00:00:00	117	125	{"visiting":["34","30","30","31"],"home":["26","27","22","42"]}	
40144	c8c3ecde-68f8-41f6-b234-4354f72d3afc	4d7c7173-30bf-4329-859e-bed49a89d003	315	33	16-17赛季 常规赛	2017-03-24 00:00:00	107	117	{"visiting":["24","35","34","24"],"home":["28","18","25","36"]}	
40145	d0359680-2514-496e-9f33-67ba85b00fcf	468ae0b5-3be6-4137-a095-21fb1eb61519	155	41	16-17赛季 常规赛	2017-03-24 00:00:00	100	97	{"visiting":["21","22","31","23"],"home":["29","16","27","28"]}	
40146	affda843-0e17-4851-aaec-dc4cea129b2e	400f5241-2d8c-4e12-8626-a2c6294e8cf2	75	105	16-17赛季 常规赛	2017-03-24 00:00:00	117	107	{"visiting":["33","17","29","28"],"home":["28","21","31","37"]}	
40148	69b22e56-243f-4f9f-b0b7-245443659fad	215e4b49-aecd-4508-afa9-05a77cccbeb3	322	271	16-17赛季 常规赛	2017-03-24 00:00:00	130	119	{"visiting":["27","40","21","21","10"],"home":["26","28","26","29","21"]}	
40149	3ef59518-8d58-4fa6-a5cc-16eef086609e	16df761f-26e9-425e-8470-af93547d206a	265	320	16-17赛季 常规赛	2017-03-24 00:00:00	130	120	{"visiting":["16","27","37","40"],"home":["29","37","31","33"]}	
40150	b509e1a0-1b9e-4bce-a7d2-ea403bdd5e6c	d3628e5f-8172-44ce-997b-7ce4efad17b1	310	140	16-17赛季 常规赛	2017-03-24 00:00:00	114	100	{"visiting":["20","30","22","28"],"home":["27","30","35","22"]}	
